ID_code,target
test_71921,0.2488294243812561
test_171603,0.029078207910060883
test_89660,0.005841023754328489
test_2295,0.38980966806411743
test_110680,0.045126333832740784
test_134448,0.07144801318645477
test_149175,0.1314537525177002
test_107935,0.030676908791065216
test_135474,0.15399576723575592
test_138532,0.019501935690641403
test_22935,0.002817439613863826
test_15586,0.08799055963754654
test_56355,0.06366407871246338
test_141003,0.003551074769347906
test_17476,0.9766166806221008
test_166717,0.004883880261331797
test_14635,0.04207240045070648
test_125260,0.3257285952568054
test_175849,0.0026775351725518703
test_21107,0.1881740689277649
test_76580,0.03307260200381279
test_81589,0.06909225881099701
test_11012,0.0014060777612030506
test_57274,0.8412910103797913
test_128956,0.057163797318935394
test_21040,0.042548563331365585
test_115352,0.012423492968082428
test_61506,0.07264699041843414
test_124394,0.16926366090774536
test_21143,0.011087432503700256
test_55643,0.005595806986093521
test_27419,0.008602987974882126
test_139652,0.6650630831718445
test_180111,0.0019087119726464152
test_74898,0.022366272285580635
test_157606,0.19611790776252747
test_195889,0.02962700091302395
test_119256,0.09297589957714081
test_139100,0.07036534696817398
test_197697,0.18278469145298004
test_82352,0.4847332835197449
test_10677,0.2891378700733185
test_77525,0.14990097284317017
test_41273,0.059144277125597
test_153012,0.008874072693288326
test_61467,0.5445699095726013
test_29414,0.001258176751434803
test_155442,0.04672238975763321
test_181698,0.08448364585638046
test_33126,0.07881423085927963
test_178361,0.00828996766358614
test_118431,0.06386642158031464
test_97388,0.0019355649128556252
test_13887,0.02753259427845478
test_178424,0.0192930456250906
test_20536,0.458942711353302
test_28666,0.0024404318537563086
test_53054,0.0007829484529793262
test_78533,0.04035233333706856
test_62617,0.0015995488502085209
test_72252,0.061117418110370636
test_192131,0.03442244976758957
test_105337,0.05156842619180679
test_67286,0.07047621160745621
test_4575,0.05015408620238304
test_73345,0.07286971062421799
test_109282,0.2139463722705841
test_46873,0.8224458694458008
test_133565,0.0014877375215291977
test_160857,0.0005440462846308947
test_139836,0.020551780238747597
test_159070,0.0035690926015377045
test_118798,0.01369757391512394
test_79317,0.043282315135002136
test_169639,0.01442347839474678
test_167152,0.08859570324420929
test_98984,0.3814626634120941
test_49068,0.0037282665725797415
test_115812,0.019440969452261925
test_65742,0.24629294872283936
test_51383,0.004324339330196381
test_49349,0.11004878580570221
test_34347,0.0014874053886160254
test_6477,0.31667420268058777
test_143738,0.022360896691679955
test_28842,0.0014859664952382445
test_176199,0.011371520347893238
test_141075,0.0825677216053009
test_149186,0.1261277198791504
test_102281,0.0747092217206955
test_170526,0.052574899047613144
test_54053,0.612432599067688
test_160261,0.07217936962842941
test_29735,0.0008200985612347722
test_117276,0.01625772751867771
test_130915,0.03947586566209793
test_64279,0.15809792280197144
test_107013,0.018413597717881203
test_153770,0.4315926730632782
test_92787,0.04029397666454315
test_98358,0.06366898119449615
test_56583,0.18657232820987701
test_43592,0.11253611743450165
test_47683,0.0012818145332857966
test_30997,0.012608435936272144
test_190659,0.0073088230565190315
test_7075,0.0468129888176918
test_191593,0.009120171889662743
test_147764,0.0038351917173713446
test_68687,0.003662272822111845
test_22769,0.03134719654917717
test_3236,0.1056012436747551
test_186827,0.042817309498786926
test_178037,0.0017915554344654083
test_93573,0.01999041996896267
test_110135,0.00044477212941274047
test_97219,0.15356683731079102
test_61013,0.030536264181137085
test_170996,0.00458702864125371
test_190022,0.5937632322311401
test_89944,0.20958542823791504
test_135347,0.01926843449473381
test_139687,0.019997578114271164
test_185155,0.012064874172210693
test_157700,0.2216464728116989
test_142929,0.10598058998584747
test_40901,0.026589402928948402
test_21857,0.11676733195781708
test_164733,0.02648031711578369
test_23081,0.03823268041014671
test_165641,0.07488524913787842
test_183949,0.02056874707341194
test_140128,0.09179411828517914
test_175269,0.007099241483956575
test_192576,0.001968098571524024
test_139440,0.06793200969696045
test_185531,0.7787652015686035
test_8114,0.03861064836382866
test_29986,0.04141838476061821
test_79573,0.014366358518600464
test_161903,0.38313594460487366
test_38460,0.16458173096179962
test_96445,0.011899139732122421
test_91332,0.011812636628746986
test_86558,0.29427069425582886
test_95108,0.06938521564006805
test_86242,0.06735861301422119
test_184134,0.09083929657936096
test_44938,0.011801947839558125
test_178139,0.045778386294841766
test_181940,0.38105764985084534
test_86283,0.005747815128415823
test_90339,0.04900879040360451
test_189485,0.09110509604215622
test_135280,0.001255848677828908
test_93206,0.014902975410223007
test_133080,0.004727756604552269
test_5432,0.19967228174209595
test_167139,0.045787032693624496
test_182982,0.004796585068106651
test_164874,0.24903267621994019
test_90616,0.0038126970175653696
test_54213,0.011619334109127522
test_159483,0.03320110961794853
test_166662,0.010414902120828629
test_81270,0.008210831321775913
test_70906,0.3289727568626404
test_100320,0.14357325434684753
test_52418,0.0031346003524959087
test_129825,0.281460702419281
test_74118,0.005069549661129713
test_116534,0.008840149268507957
test_133895,0.05415881797671318
test_139322,0.00450807623565197
test_154919,0.00789773277938366
test_87368,0.004965287633240223
test_25591,0.5292932391166687
test_119781,0.033060237765312195
test_151071,0.14304757118225098
test_124757,0.0017133777728304267
test_170225,0.002388974651694298
test_21906,0.005537364631891251
test_35761,0.2460431158542633
test_133626,0.07312248647212982
test_33214,0.04530802741646767
test_165077,0.006737652234733105
test_85438,0.021534273400902748
test_6455,0.109510138630867
test_139137,0.01257876493036747
test_62640,0.00375500344671309
test_61717,0.8184241056442261
test_141167,0.04503033310174942
test_173053,0.026054006069898605
test_2273,0.19830289483070374
test_133228,0.1944619119167328
test_53697,0.0010409514652565122
test_192379,0.0031535672023892403
test_161554,0.011346625164151192
test_59433,0.013237076811492443
test_109132,0.4890119135379791
test_2512,0.09294329583644867
test_128102,0.018691616132855415
test_199727,0.10041988641023636
test_27349,0.007314627058804035
test_59709,0.020650727674365044
test_169159,0.43572676181793213
test_113899,0.00629372987896204
test_129219,0.14136579632759094
test_72539,0.043865934014320374
test_28540,0.011856120079755783
test_172743,0.00416150689125061
test_106797,0.003163430839776993
test_84874,0.013164210133254528
test_18362,0.010816703550517559
test_85837,0.039385877549648285
test_74840,0.11683139204978943
test_111325,0.46194952726364136
test_69059,0.09649299085140228
test_188617,0.016180168837308884
test_170588,0.0013175832573324442
test_67722,0.06402327120304108
test_47315,0.00035176961682736874
test_23280,0.03966551274061203
test_155721,0.02705594338476658
test_171431,0.06199416518211365
test_54878,0.019965307787060738
test_160017,0.001247109961695969
test_197275,0.015882039442658424
test_193232,0.03079802356660366
test_54052,0.01255932915955782
test_25958,0.20372100174427032
test_162120,0.027152637019753456
test_132100,0.011471759527921677
test_60439,0.0642910748720169
test_46394,0.02824036031961441
test_16454,0.12583133578300476
test_85845,0.13544166088104248
test_73969,0.7228366732597351
test_165765,0.027185002341866493
test_166027,0.4795546531677246
test_8659,0.01790722832083702
test_139302,0.05917929857969284
test_119173,0.023581678047776222
test_25139,0.2652677893638611
test_134380,0.003076560329645872
test_34570,0.0029099362436681986
test_191252,0.02895297482609749
test_62172,0.008110759779810905
test_42464,0.45095348358154297
test_89231,0.02900635078549385
test_108217,0.08451133221387863
test_84831,0.008315102197229862
test_141832,0.6805952191352844
test_120355,0.06375192850828171
test_181096,0.1359585076570511
test_170824,0.012141037732362747
test_44007,0.040030378848314285
test_38204,0.009531048126518726
test_61696,0.006399596109986305
test_185433,0.2957639694213867
test_96731,0.0046920436434447765
test_76143,0.09082154184579849
test_18296,0.01568455621600151
test_50963,0.0495755635201931
test_161765,0.006207569502294064
test_112213,0.0659041479229927
test_143839,0.117388516664505
test_144676,0.011852310970425606
test_182235,0.007782023400068283
test_156569,0.05315151810646057
test_53709,0.04338877275586128
test_105944,0.036396563053131104
test_176369,0.30930230021476746
test_113132,0.2564956545829773
test_71811,0.001142369001172483
test_155134,0.0005488907918334007
test_175352,0.35627037286758423
test_45528,0.9530156850814819
test_198000,0.061693888157606125
test_11867,0.04834713786840439
test_173830,0.028054947033524513
test_21274,0.009555855765938759
test_116356,0.10901012271642685
test_55767,0.01680579036474228
test_65606,0.013310904614627361
test_199882,0.875605046749115
test_4620,0.003545165527611971
test_155127,0.03075510822236538
test_14429,0.001263976446352899
test_120348,0.3187209665775299
test_42444,0.014290421269834042
test_129241,0.06762746721506119
test_186554,0.006349875591695309
test_187581,0.0021933079697191715
test_156675,0.29785895347595215
test_169628,0.014609484933316708
test_189406,0.00906522199511528
test_195397,0.023213481530547142
test_67062,0.020738856866955757
test_30682,0.003693177830427885
test_28268,0.06222061440348625
test_190026,0.010637084022164345
test_55080,0.45197436213493347
test_148920,0.01781691052019596
test_152809,0.010294245555996895
test_78367,0.06708045303821564
test_42634,0.003378133988007903
test_21588,0.025575362145900726
test_197663,0.008786506950855255
test_49684,0.1325003057718277
test_5200,0.008788766339421272
test_60497,0.006996937096118927
test_155841,0.009133543819189072
test_3971,0.0380779467523098
test_99752,0.2786564826965332
test_187931,0.5896161198616028
test_22918,0.25801554322242737
test_197804,0.002496960572898388
test_46757,0.017291171476244926
test_189004,0.007163877133280039
test_70379,0.09614071995019913
test_5953,0.02715826965868473
test_574,0.04467038810253143
test_104505,0.014335144311189651
test_160053,0.6140457987785339
test_140548,0.21964973211288452
test_138076,0.017641091719269753
test_7520,0.26456424593925476
test_170084,0.026342032477259636
test_85373,0.11599525809288025
test_137069,0.37998050451278687
test_96690,0.582332193851471
test_69287,0.0015656300820410252
test_178371,0.6228439211845398
test_186735,0.23888230323791504
test_21581,0.04824744537472725
test_71574,0.5707670450210571
test_61631,0.010162575170397758
test_117428,0.031222732737660408
test_188823,0.1829996109008789
test_84022,0.0017192765371873975
test_92696,0.0003135566657874733
test_113568,0.020528238266706467
test_100205,0.013093478046357632
test_181563,0.020160149782896042
test_184701,0.1300884485244751
test_123038,0.15331526100635529
test_153046,0.024096328765153885
test_91208,0.02686498686671257
test_134015,0.00171610654797405
test_25881,0.24140751361846924
test_88953,0.7543172240257263
test_132845,0.010156121104955673
test_180163,0.10240495204925537
test_146881,0.0230107381939888
test_99439,0.0034092760179191828
test_69815,0.25048208236694336
test_129544,0.0007929776329547167
test_183227,0.1589539498090744
test_74544,0.0035507676657289267
test_162106,0.003915288485586643
test_59732,0.0625569075345993
test_114844,0.19205287098884583
test_111023,0.1304849088191986
test_76634,0.06904315203428268
test_195597,0.18058890104293823
test_26037,0.013973589055240154
test_131534,0.0270802304148674
test_120745,0.01783297210931778
test_62186,0.22763805091381073
test_8528,0.059372685849666595
test_75190,0.13436488807201385
test_139300,0.0012817931128665805
test_128582,0.01266872975975275
test_114770,0.028654415160417557
test_5246,0.0191491786390543
test_100450,0.21178847551345825
test_59743,0.018645858392119408
test_27009,0.028252337127923965
test_153693,0.07847283780574799
test_42536,0.039860960096120834
test_88048,0.03469201177358627
test_9445,0.013937526382505894
test_41059,0.0052439505234360695
test_99695,0.0012458806158974767
test_191303,0.6541345119476318
test_51437,0.11892712861299515
test_117143,0.005579930730164051
test_197667,0.008159168995916843
test_158681,0.05637650936841965
test_92231,0.00897887535393238
test_95904,0.0018677589250728488
test_43076,0.415339857339859
test_6890,0.2570641338825226
test_22181,0.08474509418010712
test_177780,0.035043831914663315
test_31431,0.16690078377723694
test_180666,0.1835123747587204
test_46963,0.5271062850952148
test_55345,0.004024381283670664
test_112151,0.002954762661829591
test_173929,0.16520456969738007
test_196089,0.31724366545677185
test_193075,0.006412689574062824
test_94165,0.2800292670726776
test_70496,0.015387165360152721
test_169953,0.026191044598817825
test_98509,0.0011983949225395918
test_7303,0.10731122642755508
test_7920,0.1236281618475914
test_63404,0.09847048670053482
test_48815,0.0014027467695996165
test_60873,0.0059058875776827335
test_126529,0.12119551748037338
test_139792,0.005685996264219284
test_172079,0.007654333952814341
test_3834,0.07176914066076279
test_25344,0.3710020184516907
test_99509,0.0061090802773833275
test_33051,0.09088469296693802
test_47673,0.7827037572860718
